NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,BackgroundX,BackgroundY
469,834,469,918,399,918,352,1043,0,0,563,960,610,1043,0,0,422,1168,516,1419,516,1627,540,1168,422,1377,422,1544,469,793,493,793,446,793,516,834,986,83
469,834,493,918,399,918,610,1043,0,0,563,960,0,0,0,0,540,1168,516,1377,516,1627,422,1210,422,1377,422,1544,469,793,493,793,0,0,516,834,986,83
469,834,493,918,563,918,610,1043,0,0,399,918,352,1043,0,0,516,1168,516,1377,516,1627,422,1168,422,1377,422,1544,469,793,493,793,0,0,516,834,986,83
469,834,493,918,422,918,375,1001,0,0,586,960,633,1043,586,1085,446,1168,540,1377,516,1627,540,1168,422,1377,422,1544,469,793,493,834,0,0,516,834,986,83
469,834,493,918,422,918,0,0,0,0,586,918,633,1043,610,1043,446,1168,540,1377,516,1627,540,1168,422,1377,422,1544,469,793,493,793,0,0,516,834,986,83
469,834,493,918,422,918,375,1043,0,0,586,918,633,1043,610,1085,422,1168,540,1377,516,1627,540,1168,422,1377,422,1544,469,793,493,834,0,0,540,834,986,83
469,793,493,918,422,918,375,1043,0,0,586,918,633,1043,610,1085,422,1168,422,1377,516,1627,540,1168,540,1377,422,1544,469,793,493,793,0,0,540,834,986,83
469,834,493,918,586,918,633,1043,0,0,399,918,375,1001,0,0,540,1168,540,1377,516,1627,422,1168,422,1377,422,1544,0,0,493,793,0,0,516,793,986,83
469,793,516,918,586,918,633,1043,0,0,422,918,375,1043,0,0,540,1168,540,1377,516,1627,422,1168,422,1377,422,1544,0,0,493,793,0,0,540,793,986,83
493,834,516,918,422,918,375,1043,0,0,586,918,633,1043,633,1043,422,1168,422,1377,516,1627,563,1168,540,1377,422,1586,469,793,493,793,0,0,540,793,986,83
493,793,516,918,422,918,375,1043,0,0,586,918,657,1043,610,1043,422,1168,540,1377,516,1627,563,1168,540,1377,422,1586,469,793,493,793,0,0,540,793,986,83
469,793,516,918,422,918,0,0,0,0,610,918,657,1043,0,0,422,1168,540,1377,516,1627,563,1168,399,1419,422,1586,469,793,493,793,0,0,540,793,986,83
0,0,516,918,610,918,657,1043,0,0,422,918,0,0,0,0,540,1168,540,1377,516,1627,422,1168,399,1377,399,1586,0,0,0,0,563,793,0,0,986,83
0,0,516,918,610,918,657,1043,0,0,422,918,0,0,0,0,540,1168,540,1377,516,1627,422,1168,399,1377,399,1586,0,0,0,0,0,0,0,0,986,83
469,793,516,918,422,918,0,0,0,0,610,918,657,1043,0,0,422,1168,540,1377,516,1627,563,1168,422,1377,516,1669,469,793,493,793,0,0,540,793,986,83
469,793,516,918,422,918,0,0,0,0,610,918,657,1043,0,0,446,1168,540,1377,516,1627,563,1168,422,1377,399,1627,469,793,493,793,0,0,540,793,986,83
469,793,516,918,422,918,0,0,0,0,610,918,657,1043,610,1043,422,1168,540,1377,516,1627,563,1168,422,1419,399,1627,0,0,493,793,0,0,540,793,986,83
0,0,516,918,610,918,657,1043,0,0,422,918,0,0,0,0,540,1168,540,1377,516,1627,422,1168,422,1419,399,1627,0,0,0,0,540,793,0,0,986,83
0,0,493,918,610,918,657,1043,0,0,422,918,375,1043,0,0,540,1168,540,1377,516,1627,422,1168,422,1419,399,1627,0,0,0,0,540,793,469,793,986,83
0,0,516,918,610,918,657,1043,0,0,422,918,375,1043,0,0,540,1168,540,1377,516,1627,422,1168,422,1419,399,1627,0,0,0,0,540,793,469,793,986,83
469,793,516,918,610,918,633,1043,0,0,422,876,375,1001,0,0,540,1168,540,1377,516,1627,422,1168,422,1419,399,1627,469,751,493,793,0,0,540,793,986,83
469,793,516,918,422,876,0,0,0,0,610,918,633,1043,610,1043,422,1168,540,1419,516,1627,563,1168,422,1419,399,1627,469,793,493,793,0,0,540,793,986,83
469,793,493,876,422,876,375,1043,0,0,586,918,633,1043,610,1085,422,1168,540,1419,516,1627,540,1168,422,1419,399,1627,469,793,493,793,0,0,540,793,986,83
469,793,493,876,422,876,375,1043,0,0,586,918,633,1043,610,1085,422,1168,540,1419,516,1627,540,1168,422,1419,399,1627,469,793,493,793,0,0,540,793,986,83
469,793,493,876,422,876,375,1043,0,0,610,918,633,1043,610,1085,422,1168,540,1419,516,1627,540,1168,422,1419,399,1669,469,793,493,793,0,0,540,793,986,83
469,793,493,876,422,876,375,1043,0,0,586,918,633,1043,610,1085,422,1168,540,1419,516,1627,540,1168,422,1419,399,1669,469,793,493,793,0,0,540,793,986,125
469,793,493,918,422,876,375,1043,0,0,586,918,633,1043,0,0,422,1168,540,1419,516,1627,540,1168,399,1419,399,1669,469,751,493,793,0,0,540,793,986,83
469,793,493,918,422,876,375,1001,0,0,586,918,633,1043,633,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1669,469,793,493,793,0,0,540,793,986,83
469,793,493,918,422,876,375,1001,0,0,586,918,633,1043,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,0,0,540,793,986,83
469,793,493,876,422,876,375,1001,0,0,586,918,633,1043,610,1043,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,751,493,793,0,0,540,793,986,83
469,793,493,876,422,876,0,0,0,0,586,918,633,1043,633,1043,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,751,493,793,0,0,540,793,986,83
469,793,493,876,422,876,0,0,0,0,586,918,633,1043,610,1043,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,0,0,540,793,986,83
469,793,493,876,422,876,0,0,0,0,586,918,633,1043,0,0,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,0,0,540,793,986,83
469,793,493,876,422,876,0,0,0,0,586,918,633,1043,0,0,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,0,0,540,793,986,83
469,793,493,876,422,876,352,1001,0,0,586,918,633,1043,0,0,422,1168,516,1377,516,1627,540,1168,399,1419,399,1627,469,751,493,793,0,0,516,793,986,83
469,793,493,876,422,876,352,1001,0,0,586,918,633,1043,610,1043,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,0,0,540,793,986,83
469,793,493,876,422,876,352,1001,0,0,586,918,633,1043,610,1043,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,0,0,540,793,986,83
469,793,493,876,399,876,352,1001,0,0,586,918,633,1043,0,0,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,751,493,793,446,793,540,793,986,83
469,793,493,876,422,876,352,1001,0,0,586,918,633,1043,0,0,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,751,493,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1043,0,0,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,751,493,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1043,610,1043,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1043,0,0,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1043,0,0,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1043,0,0,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,446,793,540,793,986,83
493,793,493,876,399,876,352,1001,0,0,586,918,633,1043,610,1043,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1043,610,1043,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1043,610,1043,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,352,1043,586,918,633,1043,610,1043,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1043,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1627,469,793,493,793,446,793,540,793,986,83
493,793,493,876,422,876,0,0,0,0,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1627,469,751,493,793,0,0,540,793,986,83
493,793,493,876,586,918,633,1001,0,0,399,876,352,1001,0,0,540,1168,540,1419,516,1627,422,1168,399,1419,399,1627,469,751,493,793,540,834,469,793,986,83
493,793,493,876,422,876,0,0,0,0,586,918,633,1001,0,0,422,1168,540,1419,516,1627,540,1168,399,1419,399,1669,469,793,516,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1043,0,0,422,1168,540,1419,516,1627,540,1168,399,1419,399,1669,469,793,516,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,375,1043,586,918,633,1043,0,0,422,1168,540,1419,516,1627,540,1168,399,1419,399,1669,493,793,516,793,469,793,540,793,986,83
493,793,493,876,422,876,352,1001,375,1043,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1669,493,793,516,793,469,793,540,793,986,83
493,793,493,876,422,876,352,1001,375,1043,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1669,493,793,516,793,469,793,540,793,986,83
493,793,493,876,422,876,352,1001,375,1043,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,540,1377,399,1669,469,751,516,793,446,793,540,793,986,83
493,793,493,918,422,876,352,1001,375,1043,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,540,1377,399,1669,493,793,516,793,469,793,540,793,986,83
493,793,493,876,422,876,352,1001,375,1043,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,540,1377,399,1627,493,793,516,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,375,1043,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1669,493,793,516,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1669,493,793,516,793,469,793,540,793,986,83
493,793,493,876,422,876,352,1001,375,1043,586,918,633,1043,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1669,493,793,516,793,469,793,540,793,986,83
493,793,493,876,399,876,352,1001,375,1043,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1669,493,793,516,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1627,493,793,516,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1001,0,0,422,1168,540,1419,516,1627,540,1168,399,1419,399,1627,493,793,516,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1627,493,793,516,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1627,493,793,516,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1627,493,793,516,793,446,793,540,793,986,83
493,793,493,876,422,876,352,1001,0,0,586,918,633,1001,610,1043,422,1168,540,1419,516,1627,540,1168,399,1419,399,1627,493,751,516,793,446,793,540,793,986,83
